date_time,uvIndex,sunrise,sunset,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,city
2012-07-02 13:00:00,3,08:02 AM,05:05 PM,23,76,0.0,1021,8,10,50,18,Sefton+New+South+Wales+Australia
2012-07-02 14:00:00,3,08:02 AM,05:05 PM,38,77,0.0,1021,7,10,54,18,Sefton+New+South+Wales+Australia
2012-07-02 15:00:00,3,08:02 AM,05:05 PM,52,78,0.0,1020,7,10,58,18,Sefton+New+South+Wales+Australia
2012-07-02 16:00:00,3,08:02 AM,05:05 PM,50,81,0.0,1020,6,10,54,18,Sefton+New+South+Wales+Australia
2012-07-02 17:00:00,3,08:02 AM,05:05 PM,48,84,0.0,1020,5,10,50,18,Sefton+New+South+Wales+Australia
2012-07-02 18:00:00,3,08:02 AM,05:05 PM,46,88,0.0,1020,5,10,47,18,Sefton+New+South+Wales+Australia
2012-07-02 19:00:00,3,08:02 AM,05:05 PM,44,88,0.0,1020,4,10,42,17,Sefton+New+South+Wales+Australia
2012-07-02 20:00:00,3,08:02 AM,05:05 PM,41,88,0.0,1020,4,10,37,16,Sefton+New+South+Wales+Australia
2012-07-02 21:00:00,3,08:02 AM,05:05 PM,39,89,0.0,1020,4,10,32,14,Sefton+New+South+Wales+Australia
2012-07-02 22:00:00,3,08:02 AM,05:05 PM,37,88,0.0,1020,4,10,27,12,Sefton+New+South+Wales+Australia
2012-07-02 23:00:00,3,08:02 AM,05:05 PM,35,88,0.0,1019,4,10,22,11,Sefton+New+South+Wales+Australia
2012-07-03 00:00:00,3,08:02 AM,05:05 PM,33,88,0.0,1019,4,10,17,9,Sefton+New+South+Wales+Australia
2012-07-03 01:00:00,3,08:02 AM,05:05 PM,48,88,0.0,1018,4,10,22,10,Sefton+New+South+Wales+Australia
2012-07-03 02:00:00,3,08:02 AM,05:05 PM,63,88,0.0,1018,4,10,28,11,Sefton+New+South+Wales+Australia
2012-07-03 03:00:00,3,08:02 AM,05:05 PM,78,89,0.0,1018,4,10,33,12,Sefton+New+South+Wales+Australia
2012-07-03 04:00:00,3,08:02 AM,05:05 PM,73,88,0.0,1017,4,10,135,10,Sefton+New+South+Wales+Australia
2012-07-03 05:00:00,3,08:02 AM,05:05 PM,68,88,0.0,1017,5,10,236,8,Sefton+New+South+Wales+Australia
2012-07-03 06:00:00,3,08:02 AM,05:05 PM,63,88,0.0,1016,5,10,338,6,Sefton+New+South+Wales+Australia
2012-07-03 07:00:00,3,08:02 AM,05:05 PM,69,88,0.0,1017,5,10,342,6,Sefton+New+South+Wales+Australia
2012-07-03 08:00:00,3,08:02 AM,05:05 PM,74,88,0.0,1017,4,10,346,6,Sefton+New+South+Wales+Australia
2012-07-03 09:00:00,3,08:02 AM,05:05 PM,79,88,0.0,1017,4,10,350,6,Sefton+New+South+Wales+Australia
2012-07-03 10:00:00,3,08:02 AM,05:05 PM,79,87,0.0,1017,5,10,322,6,Sefton+New+South+Wales+Australia
2012-07-03 11:00:00,3,08:02 AM,05:05 PM,79,85,0.0,1016,6,10,295,5,Sefton+New+South+Wales+Australia
2012-07-03 12:00:00,3,08:02 AM,05:05 PM,80,84,0.0,1016,7,10,268,5,Sefton+New+South+Wales+Australia
2012-07-03 13:00:00,3,08:02 AM,05:05 PM,79,85,0.0,1016,7,7,293,3,Sefton+New+South+Wales+Australia
2012-07-03 14:00:00,3,08:02 AM,05:05 PM,79,87,0.1,1016,7,5,317,2,Sefton+New+South+Wales+Australia
2012-07-03 15:00:00,3,08:02 AM,05:05 PM,79,88,0.1,1016,6,2,341,1,Sefton+New+South+Wales+Australia
2012-07-03 16:00:00,3,08:02 AM,05:05 PM,82,90,0.1,1016,5,5,244,2,Sefton+New+South+Wales+Australia
2012-07-03 17:00:00,3,08:02 AM,05:05 PM,84,92,0.0,1016,4,7,146,3,Sefton+New+South+Wales+Australia
2012-07-03 18:00:00,3,08:02 AM,05:05 PM,87,93,0.0,1016,4,10,49,4,Sefton+New+South+Wales+Australia
2012-07-03 19:00:00,3,08:02 AM,05:05 PM,89,93,0.0,1016,4,7,45,3,Sefton+New+South+Wales+Australia
2012-07-03 20:00:00,3,08:02 AM,05:05 PM,92,93,0.1,1016,4,5,42,3,Sefton+New+South+Wales+Australia
2012-07-03 21:00:00,3,08:02 AM,05:05 PM,94,92,0.1,1016,4,2,39,3,Sefton+New+South+Wales+Australia
2012-07-03 22:00:00,3,08:02 AM,05:05 PM,95,93,0.0,1016,4,2,48,3,Sefton+New+South+Wales+Australia
2012-07-03 23:00:00,3,08:02 AM,05:05 PM,95,94,0.2,1016,4,2,57,4,Sefton+New+South+Wales+Australia
2012-07-04 00:00:00,2,08:02 AM,05:06 PM,95,94,0.3,1015,4,2,65,4,Sefton+New+South+Wales+Australia
2012-07-04 01:00:00,2,08:02 AM,05:06 PM,97,94,0.1,1015,5,2,64,5,Sefton+New+South+Wales+Australia
2012-07-04 02:00:00,2,08:02 AM,05:06 PM,98,94,0.2,1015,5,2,63,6,Sefton+New+South+Wales+Australia
2012-07-04 03:00:00,2,08:02 AM,05:06 PM,100,95,0.3,1015,5,2,62,7,Sefton+New+South+Wales+Australia
2012-07-04 04:00:00,2,08:02 AM,05:06 PM,94,94,0.1,1015,5,5,69,8,Sefton+New+South+Wales+Australia
2012-07-04 05:00:00,2,08:02 AM,05:06 PM,88,94,0.0,1015,5,7,76,10,Sefton+New+South+Wales+Australia
2012-07-04 06:00:00,2,08:02 AM,05:06 PM,82,94,0.0,1014,4,10,83,11,Sefton+New+South+Wales+Australia
2012-07-04 07:00:00,2,08:02 AM,05:06 PM,88,93,0.0,1014,5,7,80,11,Sefton+New+South+Wales+Australia
2012-07-04 08:00:00,2,08:02 AM,05:06 PM,94,93,0.1,1015,6,5,78,11,Sefton+New+South+Wales+Australia
2012-07-04 09:00:00,2,08:02 AM,05:06 PM,100,93,0.1,1015,6,2,75,10,Sefton+New+South+Wales+Australia
2012-07-04 10:00:00,2,08:02 AM,05:06 PM,100,94,0.0,1014,7,2,99,9,Sefton+New+South+Wales+Australia
2012-07-04 11:00:00,2,08:02 AM,05:06 PM,100,95,0.0,1014,7,2,122,7,Sefton+New+South+Wales+Australia
2012-07-04 12:00:00,2,08:02 AM,05:06 PM,100,96,0.0,1013,8,2,146,5,Sefton+New+South+Wales+Australia
2012-07-04 13:00:00,2,08:02 AM,05:06 PM,100,95,0.0,1013,8,4,132,5,Sefton+New+South+Wales+Australia
2012-07-04 14:00:00,2,08:02 AM,05:06 PM,100,94,0.3,1013,8,7,118,4,Sefton+New+South+Wales+Australia
2012-07-04 15:00:00,2,08:02 AM,05:06 PM,100,93,0.4,1013,8,9,103,4,Sefton+New+South+Wales+Australia
2012-07-04 16:00:00,2,08:02 AM,05:06 PM,100,94,0.2,1013,7,9,95,6,Sefton+New+South+Wales+Australia
2012-07-04 17:00:00,2,08:02 AM,05:06 PM,100,95,0.4,1013,6,9,86,7,Sefton+New+South+Wales+Australia
2012-07-04 18:00:00,2,08:02 AM,05:06 PM,100,95,0.5,1013,6,9,77,8,Sefton+New+South+Wales+Australia
2012-07-04 19:00:00,2,08:02 AM,05:06 PM,98,96,0.2,1014,6,9,85,8,Sefton+New+South+Wales+Australia
2012-07-04 20:00:00,2,08:02 AM,05:06 PM,96,96,0.3,1014,6,9,92,7,Sefton+New+South+Wales+Australia
2012-07-04 21:00:00,2,08:02 AM,05:06 PM,95,96,0.4,1014,6,9,99,6,Sefton+New+South+Wales+Australia
2012-07-04 22:00:00,2,08:02 AM,05:06 PM,92,96,0.2,1014,6,9,110,4,Sefton+New+South+Wales+Australia
2012-07-04 23:00:00,2,08:02 AM,05:06 PM,90,97,0.4,1014,6,9,121,3,Sefton+New+South+Wales+Australia
2012-07-05 00:00:00,2,08:02 AM,05:07 PM,87,97,0.5,1014,6,9,132,1,Sefton+New+South+Wales+Australia
2012-07-05 01:00:00,2,08:02 AM,05:07 PM,91,97,0.2,1014,6,7,139,1,Sefton+New+South+Wales+Australia
2012-07-05 02:00:00,2,08:02 AM,05:07 PM,96,97,0.1,1015,5,4,146,1,Sefton+New+South+Wales+Australia
2012-07-05 03:00:00,2,08:02 AM,05:07 PM,100,97,0.2,1015,5,2,153,1,Sefton+New+South+Wales+Australia
2012-07-05 04:00:00,2,08:02 AM,05:07 PM,100,97,0.1,1015,6,2,172,2,Sefton+New+South+Wales+Australia
2012-07-05 05:00:00,2,08:02 AM,05:07 PM,100,97,0.2,1015,6,2,190,3,Sefton+New+South+Wales+Australia
2012-07-05 06:00:00,2,08:02 AM,05:07 PM,100,97,0.3,1015,6,2,209,4,Sefton+New+South+Wales+Australia
2012-07-05 07:00:00,2,08:02 AM,05:07 PM,99,96,0.1,1016,6,2,216,5,Sefton+New+South+Wales+Australia
2012-07-05 08:00:00,2,08:02 AM,05:07 PM,99,96,0.2,1017,7,2,223,7,Sefton+New+South+Wales+Australia
2012-07-05 09:00:00,2,08:02 AM,05:07 PM,98,96,0.3,1017,7,2,230,9,Sefton+New+South+Wales+Australia
2012-07-05 10:00:00,2,08:02 AM,05:07 PM,95,95,0.1,1018,7,4,226,10,Sefton+New+South+Wales+Australia
2012-07-05 11:00:00,2,08:02 AM,05:07 PM,93,94,0.3,1018,7,7,223,10,Sefton+New+South+Wales+Australia
2012-07-05 12:00:00,2,08:02 AM,05:07 PM,90,93,0.4,1018,7,9,219,11,Sefton+New+South+Wales+Australia
2012-07-05 13:00:00,2,08:02 AM,05:07 PM,93,93,0.2,1018,7,7,224,11,Sefton+New+South+Wales+Australia
2012-07-05 14:00:00,2,08:02 AM,05:07 PM,96,92,0.1,1018,7,4,228,12,Sefton+New+South+Wales+Australia
2012-07-05 15:00:00,2,08:02 AM,05:07 PM,99,92,0.1,1017,7,2,233,12,Sefton+New+South+Wales+Australia
2012-07-05 16:00:00,2,08:02 AM,05:07 PM,95,92,0.0,1018,6,2,234,12,Sefton+New+South+Wales+Australia
2012-07-05 17:00:00,2,08:02 AM,05:07 PM,92,93,0.1,1018,6,2,235,12,Sefton+New+South+Wales+Australia
2012-07-05 18:00:00,2,08:02 AM,05:07 PM,89,94,0.1,1018,6,2,236,13,Sefton+New+South+Wales+Australia
2012-07-05 19:00:00,2,08:02 AM,05:07 PM,87,94,0.1,1019,6,5,239,12,Sefton+New+South+Wales+Australia
2012-07-05 20:00:00,2,08:02 AM,05:07 PM,85,94,0.0,1019,6,7,241,12,Sefton+New+South+Wales+Australia
2012-07-05 21:00:00,2,08:02 AM,05:07 PM,83,94,0.0,1019,6,10,244,12,Sefton+New+South+Wales+Australia
2012-07-05 22:00:00,2,08:02 AM,05:07 PM,74,93,0.0,1019,5,10,247,12,Sefton+New+South+Wales+Australia
2012-07-05 23:00:00,2,08:02 AM,05:07 PM,65,93,0.0,1019,5,10,251,11,Sefton+New+South+Wales+Australia
2012-07-06 00:00:00,3,08:01 AM,05:07 PM,56,93,0.0,1020,5,10,254,11,Sefton+New+South+Wales+Australia
2012-07-06 01:00:00,3,08:01 AM,05:07 PM,56,92,0.0,1019,5,10,255,11,Sefton+New+South+Wales+Australia
2012-07-06 02:00:00,3,08:01 AM,05:07 PM,55,92,0.0,1019,5,10,255,10,Sefton+New+South+Wales+Australia
2012-07-06 03:00:00,3,08:01 AM,05:07 PM,54,92,0.0,1019,6,10,255,10,Sefton+New+South+Wales+Australia
2012-07-06 04:00:00,3,08:01 AM,05:07 PM,53,92,0.0,1019,6,10,256,10,Sefton+New+South+Wales+Australia
2012-07-06 05:00:00,3,08:01 AM,05:07 PM,52,91,0.0,1019,6,10,257,9,Sefton+New+South+Wales+Australia
2012-07-06 06:00:00,3,08:01 AM,05:07 PM,51,91,0.0,1019,6,10,257,9,Sefton+New+South+Wales+Australia
2012-07-06 07:00:00,3,08:01 AM,05:07 PM,49,90,0.0,1019,6,10,258,8,Sefton+New+South+Wales+Australia
2012-07-06 08:00:00,3,08:01 AM,05:07 PM,47,90,0.0,1019,6,10,259,8,Sefton+New+South+Wales+Australia
2012-07-06 09:00:00,3,08:01 AM,05:07 PM,46,89,0.0,1019,6,10,260,7,Sefton+New+South+Wales+Australia
2012-07-06 10:00:00,3,08:01 AM,05:07 PM,42,88,0.0,1019,6,10,262,6,Sefton+New+South+Wales+Australia
2012-07-06 11:00:00,3,08:01 AM,05:07 PM,38,86,0.0,1018,7,10,264,4,Sefton+New+South+Wales+Australia
2012-07-06 12:00:00,3,08:01 AM,05:07 PM,35,85,0.0,1018,7,10,266,3,Sefton+New+South+Wales+Australia
2012-07-06 13:00:00,3,08:01 AM,05:07 PM,43,84,0.0,1018,7,10,233,4,Sefton+New+South+Wales+Australia
2012-07-06 14:00:00,3,08:01 AM,05:07 PM,51,84,0.0,1018,8,10,200,4,Sefton+New+South+Wales+Australia
2012-07-06 15:00:00,3,08:01 AM,05:07 PM,59,83,0.0,1017,8,10,167,4,Sefton+New+South+Wales+Australia
2012-07-06 16:00:00,3,08:01 AM,05:07 PM,63,87,0.0,1018,7,7,141,4,Sefton+New+South+Wales+Australia
2012-07-06 17:00:00,3,08:01 AM,05:07 PM,68,92,0.0,1018,5,5,115,3,Sefton+New+South+Wales+Australia
2012-07-06 18:00:00,3,08:01 AM,05:07 PM,73,96,0.0,1018,3,2,89,3,Sefton+New+South+Wales+Australia
2012-07-06 19:00:00,3,08:01 AM,05:07 PM,65,96,0.0,1018,3,2,61,3,Sefton+New+South+Wales+Australia
2012-07-06 20:00:00,3,08:01 AM,05:07 PM,57,96,0.0,1018,3,2,33,4,Sefton+New+South+Wales+Australia
2012-07-06 21:00:00,3,08:01 AM,05:07 PM,48,96,0.0,1019,2,2,4,4,Sefton+New+South+Wales+Australia
2012-07-06 22:00:00,3,08:01 AM,05:07 PM,35,96,0.0,1019,2,2,106,3,Sefton+New+South+Wales+Australia
2012-07-06 23:00:00,3,08:01 AM,05:07 PM,22,96,0.0,1019,2,2,208,3,Sefton+New+South+Wales+Australia
2012-07-07 00:00:00,2,08:01 AM,05:08 PM,8,96,0.0,1018,1,2,311,2,Sefton+New+South+Wales+Australia
2012-07-07 01:00:00,2,08:01 AM,05:08 PM,8,94,0.0,1018,2,2,308,2,Sefton+New+South+Wales+Australia
2012-07-07 02:00:00,2,08:01 AM,05:08 PM,8,93,0.0,1018,2,3,305,2,Sefton+New+South+Wales+Australia
2012-07-07 03:00:00,2,08:01 AM,05:08 PM,8,92,0.0,1019,2,3,303,3,Sefton+New+South+Wales+Australia
2012-07-07 04:00:00,2,08:01 AM,05:08 PM,7,90,0.0,1019,2,3,299,3,Sefton+New+South+Wales+Australia
2012-07-07 05:00:00,2,08:01 AM,05:08 PM,7,89,0.0,1019,3,4,296,3,Sefton+New+South+Wales+Australia
2012-07-07 06:00:00,2,08:01 AM,05:08 PM,7,87,0.0,1019,3,4,292,4,Sefton+New+South+Wales+Australia
2012-07-07 07:00:00,2,08:01 AM,05:08 PM,6,84,0.0,1019,4,5,286,4,Sefton+New+South+Wales+Australia
2012-07-07 08:00:00,2,08:01 AM,05:08 PM,6,82,0.0,1019,4,5,280,5,Sefton+New+South+Wales+Australia
2012-07-07 09:00:00,2,08:01 AM,05:08 PM,5,79,0.0,1019,5,6,275,5,Sefton+New+South+Wales+Australia
2012-07-07 10:00:00,2,08:01 AM,05:08 PM,5,73,0.0,1019,6,7,263,7,Sefton+New+South+Wales+Australia
2012-07-07 11:00:00,2,08:01 AM,05:08 PM,4,68,0.0,1019,7,9,251,8,Sefton+New+South+Wales+Australia
2012-07-07 12:00:00,2,08:01 AM,05:08 PM,3,63,0.0,1019,8,10,239,9,Sefton+New+South+Wales+Australia
2012-07-07 13:00:00,2,08:01 AM,05:08 PM,8,62,0.0,1019,9,10,254,8,Sefton+New+South+Wales+Australia
2012-07-07 14:00:00,2,08:01 AM,05:08 PM,12,61,0.0,1019,10,10,270,8,Sefton+New+South+Wales+Australia
2012-07-07 15:00:00,2,08:01 AM,05:08 PM,17,60,0.0,1019,10,10,285,7,Sefton+New+South+Wales+Australia
2012-07-07 16:00:00,2,08:01 AM,05:08 PM,27,62,0.0,1019,8,10,293,5,Sefton+New+South+Wales+Australia
2012-07-07 17:00:00,2,08:01 AM,05:08 PM,37,65,0.0,1019,6,10,302,3,Sefton+New+South+Wales+Australia
2012-07-07 18:00:00,2,08:01 AM,05:08 PM,47,68,0.0,1020,4,10,310,1,Sefton+New+South+Wales+Australia
2012-07-07 19:00:00,2,08:01 AM,05:08 PM,34,68,0.0,1020,4,10,327,2,Sefton+New+South+Wales+Australia
2012-07-07 20:00:00,2,08:01 AM,05:08 PM,21,68,0.0,1020,4,10,343,3,Sefton+New+South+Wales+Australia
2012-07-07 21:00:00,2,08:01 AM,05:08 PM,8,69,0.0,1021,3,10,359,4,Sefton+New+South+Wales+Australia
2012-07-07 22:00:00,2,08:01 AM,05:08 PM,6,68,0.0,1021,3,10,242,5,Sefton+New+South+Wales+Australia
2012-07-07 23:00:00,2,08:01 AM,05:08 PM,5,68,0.0,1021,3,10,124,6,Sefton+New+South+Wales+Australia
2012-07-08 00:00:00,3,08:01 AM,05:09 PM,4,67,0.0,1022,3,10,7,6,Sefton+New+South+Wales+Australia
2012-07-08 01:00:00,3,08:01 AM,05:09 PM,4,67,0.0,1022,3,10,19,7,Sefton+New+South+Wales+Australia
2012-07-08 02:00:00,3,08:01 AM,05:09 PM,4,66,0.0,1022,4,10,32,7,Sefton+New+South+Wales+Australia
2012-07-08 03:00:00,3,08:01 AM,05:09 PM,4,66,0.0,1022,4,10,45,7,Sefton+New+South+Wales+Australia
2012-07-08 04:00:00,3,08:01 AM,05:09 PM,5,66,0.0,1022,5,10,62,7,Sefton+New+South+Wales+Australia
2012-07-08 05:00:00,3,08:01 AM,05:09 PM,5,65,0.0,1023,5,10,79,7,Sefton+New+South+Wales+Australia
2012-07-08 06:00:00,3,08:01 AM,05:09 PM,5,65,0.0,1023,5,10,96,7,Sefton+New+South+Wales+Australia
2012-07-08 07:00:00,3,08:01 AM,05:09 PM,5,64,0.0,1023,6,10,125,7,Sefton+New+South+Wales+Australia
2012-07-08 08:00:00,3,08:01 AM,05:09 PM,6,63,0.0,1023,6,10,153,7,Sefton+New+South+Wales+Australia
2012-07-08 09:00:00,3,08:01 AM,05:09 PM,6,62,0.0,1024,7,10,182,7,Sefton+New+South+Wales+Australia
2012-07-08 10:00:00,3,08:01 AM,05:09 PM,6,61,0.0,1024,8,10,239,7,Sefton+New+South+Wales+Australia
2012-07-08 11:00:00,3,08:01 AM,05:09 PM,7,59,0.0,1025,9,10,296,7,Sefton+New+South+Wales+Australia
2012-07-08 12:00:00,3,08:01 AM,05:09 PM,8,58,0.0,1026,10,10,353,7,Sefton+New+South+Wales+Australia
2012-07-08 13:00:00,3,08:01 AM,05:09 PM,8,61,0.0,1025,10,10,330,5,Sefton+New+South+Wales+Australia
2012-07-08 14:00:00,3,08:01 AM,05:09 PM,8,64,0.0,1025,11,10,306,4,Sefton+New+South+Wales+Australia
2012-07-08 15:00:00,3,08:01 AM,05:09 PM,8,67,0.0,1025,11,10,283,2,Sefton+New+South+Wales+Australia
2012-07-08 16:00:00,3,08:01 AM,05:09 PM,6,72,0.0,1025,8,10,240,2,Sefton+New+South+Wales+Australia
2012-07-08 17:00:00,3,08:01 AM,05:09 PM,5,77,0.0,1025,5,10,198,3,Sefton+New+South+Wales+Australia
2012-07-08 18:00:00,3,08:01 AM,05:09 PM,3,83,0.0,1026,2,10,155,3,Sefton+New+South+Wales+Australia
2012-07-08 19:00:00,3,08:01 AM,05:09 PM,3,83,0.0,1027,2,10,173,2,Sefton+New+South+Wales+Australia
2012-07-08 20:00:00,3,08:01 AM,05:09 PM,3,83,0.0,1027,1,10,190,2,Sefton+New+South+Wales+Australia
2012-07-08 21:00:00,3,08:01 AM,05:09 PM,3,83,0.0,1028,1,10,208,1,Sefton+New+South+Wales+Australia
2012-07-08 22:00:00,3,08:01 AM,05:09 PM,3,83,0.0,1028,2,10,241,3,Sefton+New+South+Wales+Australia
2012-07-08 23:00:00,3,08:01 AM,05:09 PM,2,83,0.0,1029,2,10,275,5,Sefton+New+South+Wales+Australia
2012-07-09 00:00:00,3,08:00 AM,05:09 PM,2,83,0.0,1029,2,10,308,7,Sefton+New+South+Wales+Australia
2012-07-09 01:00:00,3,08:00 AM,05:09 PM,2,82,0.0,1029,2,10,212,6,Sefton+New+South+Wales+Australia
2012-07-09 02:00:00,3,08:00 AM,05:09 PM,3,82,0.0,1029,2,10,115,6,Sefton+New+South+Wales+Australia
2012-07-09 03:00:00,3,08:00 AM,05:09 PM,3,82,0.0,1030,2,10,18,5,Sefton+New+South+Wales+Australia
2012-07-09 04:00:00,3,08:00 AM,05:09 PM,3,82,0.0,1029,2,10,16,6,Sefton+New+South+Wales+Australia
2012-07-09 05:00:00,3,08:00 AM,05:09 PM,2,82,0.0,1029,2,10,14,6,Sefton+New+South+Wales+Australia
2012-07-09 06:00:00,3,08:00 AM,05:09 PM,2,82,0.0,1029,2,10,11,6,Sefton+New+South+Wales+Australia
2012-07-09 07:00:00,3,08:00 AM,05:09 PM,2,78,0.0,1029,3,10,14,7,Sefton+New+South+Wales+Australia
2012-07-09 08:00:00,3,08:00 AM,05:09 PM,2,75,0.0,1029,4,10,17,7,Sefton+New+South+Wales+Australia
2012-07-09 09:00:00,3,08:00 AM,05:09 PM,2,72,0.0,1030,6,10,20,7,Sefton+New+South+Wales+Australia
2012-07-09 10:00:00,3,08:00 AM,05:09 PM,1,69,0.0,1030,7,10,23,7,Sefton+New+South+Wales+Australia
2012-07-09 11:00:00,3,08:00 AM,05:09 PM,1,66,0.0,1030,8,10,26,8,Sefton+New+South+Wales+Australia
2012-07-09 12:00:00,3,08:00 AM,05:09 PM,1,63,0.0,1030,9,10,29,8,Sefton+New+South+Wales+Australia
2012-07-09 13:00:00,3,08:00 AM,05:09 PM,1,65,0.0,1030,9,10,44,7,Sefton+New+South+Wales+Australia
2012-07-09 14:00:00,3,08:00 AM,05:09 PM,2,66,0.0,1029,10,10,59,7,Sefton+New+South+Wales+Australia
2012-07-09 15:00:00,3,08:00 AM,05:09 PM,2,68,0.0,1029,10,10,74,6,Sefton+New+South+Wales+Australia
2012-07-09 16:00:00,3,08:00 AM,05:09 PM,1,74,0.0,1029,7,10,54,6,Sefton+New+South+Wales+Australia
2012-07-09 17:00:00,3,08:00 AM,05:09 PM,1,80,0.0,1029,5,10,34,7,Sefton+New+South+Wales+Australia
2012-07-09 18:00:00,3,08:00 AM,05:09 PM,0,85,0.0,1030,2,10,14,7,Sefton+New+South+Wales+Australia
2012-07-09 19:00:00,3,08:00 AM,05:09 PM,0,85,0.0,1030,2,10,125,7,Sefton+New+South+Wales+Australia
2012-07-09 20:00:00,3,08:00 AM,05:09 PM,0,85,0.0,1030,2,10,237,7,Sefton+New+South+Wales+Australia
